,age
45860,11.791098054167866
45861,14.414888270694608
45862,12.18025421218736
45863,12.704124890412206
45864,8.349135625190756
45865,12.35376595926274
45866,14.759033259595117
45867,7.172591115075014
45868,10.972818090354949
45869,10.513042475520841
45870,11.029854779821573
45871,9.516499075883846
45872,10.018694492022144
45873,7.05154000066082
45874,6.367357226439527
45875,12.759021861734029
45876,11.48280602304748
45877,7.995568396835895
45878,16.019177230022024
45879,9.32574142065658
45880,11.279006887304046
45881,8.276432655258688
45882,14.407909515728692
45883,4.657682837130052
45884,6.680461388321014
45885,13.632822632683993
45886,14.381683050320364
45887,15.00608690979956
45888,11.736330415654228
45889,10.1454982983452
45890,11.502803997916747
45891,10.002662125906669
45892,11.039839890555875
45893,11.100461548920043
45894,10.543073332174115
45895,10.57429956101394
45896,7.301143497110929
45897,10.54222665412966
45898,9.46523732593628
45899,10.842914723949281
45900,11.425087707403929
45901,11.770208056313674
45902,13.19369395829488
45903,6.888593701425243
45904,10.232181520142756
45905,12.948406874279765
45906,4.880531821953666
45907,12.765915902413735
45908,9.505303907725072
45909,9.548632328508988
45910,17.64021036831933
45911,9.781597920919127
45912,5.493267361765881
45913,10.08792273045875
45914,13.813213289622029
45915,13.51600370442114
45916,12.204366660705544
45917,11.865615113005143
45918,12.573407483985113
45919,8.563992841679637
45920,13.957985276602038
45921,9.606288979651538
45922,11.059842977378763
45923,10.174521072295605
45924,8.433818402323785
45925,11.658387366054193
45926,11.924042339391598
45927,9.538173089376349
45928,7.026770838627152
45929,13.192180842094356
45930,6.879272323005133
45931,11.195075624906435
45932,8.41937072623017
45933,12.7161286954284
45934,10.588072551903014
45935,8.791354274260074
45936,10.192578587178064
45937,10.229619860466462
45938,8.687127050752819
45939,8.1806161309025
45940,11.187795850023836
45941,9.559223416975165
45942,12.822926454787298
45943,10.372153915995812
45944,7.4391053347006
45945,9.912004277584645
45946,7.968538456433187
45947,9.180553840082773
45948,7.9882951308752945
45949,13.498352756559921
45950,7.797098239038181
45951,9.303923190169863
45952,10.278887205404677
45953,8.075869847109972
45954,13.312126814930338
45955,6.597621608987847
45956,8.860743794750023
45957,10.189686465071798
45958,6.167142794651504
45959,10.458269322629576
45960,13.751214752881943
45961,6.776668149744889
45962,9.800263256061767
45963,10.337866673343878
45964,15.56916097150551
45965,9.18300193961643
45966,5.517816436604202
45967,10.343668226282361
45968,10.233185665629483
45969,13.071235695424416
45970,8.84014271352301
45971,6.121674212096584
45972,9.788334724606926
45973,5.669538094678724
45974,9.510323529206808
45975,10.041946426283388
45976,14.429161603526037
45977,12.752846352240663
45978,11.015743788645082
45979,10.494674224879642
45980,12.627161549534986
45981,12.548641293544758
45982,9.920237614424503
45983,9.829231808268556
45984,10.893372360075784
45985,4.517279727560778
45986,10.993209871211487
45987,11.337866054551132
45988,11.150770313554197
45989,10.683273067417865
45990,11.358460864369734
45991,6.946673522135213
45992,8.969037912567124
45993,11.585464539287399
45994,10.432819497801754
45995,7.790433462950191
45996,11.041829514106686
45997,10.150205002022165
45998,11.710107976657868
45999,11.144224263807718
46000,10.418947561064602
46001,9.636971815518027
46002,14.612332905649371
46003,11.423723676059057
46004,10.809280589881253
46005,9.50887887030399
46006,11.354737293350253
46007,13.159808136054517
46008,15.767361637580029
46009,9.44647873336422
46010,8.640524699652984
46011,5.829330675055974
46012,13.662427413478943
46013,8.967001385688114
46014,7.148686150721941
46015,9.883957060613673
46016,6.344609865473561
46017,7.904520380799976
46018,11.245405734578293
46019,13.69989111314683
46020,10.968229585819785
46021,11.563112062441464
46022,8.673180374317202
46023,6.6637559017466135
46024,12.3304937885157
46025,10.433029291890474
46026,10.710826975172683
46027,14.04469999033394
46028,7.737939510187887
46029,9.516206421040016
46030,6.878541156509195
46031,12.505720943697565
46032,10.470243108012419
46033,7.643697835410441
46034,6.8642818333663405
46035,11.803235625362698
46036,6.849307512500223
46037,7.502244152247515
46038,12.662149219363044
46039,8.840834729351307
46040,10.156197022748287
46041,11.193660417312802
46042,11.005031228147658
46043,12.752794626504434
46044,10.236842073926953
46045,5.276334425292687
46046,11.168461196817105
46047,6.518902675919624
46048,13.915849456294676
46049,11.673643963275117
46050,9.19991807562619
46051,8.880671912931257
46052,13.207348374846632
46053,8.750269855303081
46054,9.36479955181386
46055,12.136796176121578
46056,8.448466768749203
46057,15.810606386586503
46058,8.612073119738842
46059,11.39278911532002
46060,5.395618053169692
46061,7.859121108899453
46062,9.62055520095555
46063,12.569195819120933
46064,10.229648080885898
46065,7.873591342931197
46066,11.134975240592059
46067,9.698691593236688
46068,12.063208777091331
46069,8.038123323347325
46070,11.299302303469545
46071,8.910815115647168
46072,9.97431034847505
46073,5.7091587735434155
46074,8.286680187642698
46075,12.658032941736769
46076,11.202561788602978
46077,10.96719092682095
46078,4.082158546733691
46079,11.270022024936846
46080,11.244347107397044
46081,7.675247403820267
46082,10.821611682502844
46083,11.92933031243944
46084,12.003703564917723
46085,11.682503228935893
46086,10.853653102294784
46087,12.272089913958403
46088,11.107544716443837
46089,12.454098897210077
46090,7.283721836114334
46091,11.63091445914462
46092,3.97181863571035
46093,7.077925943782169
46094,7.43559661744338
46095,9.92190859905912
46096,9.400593054656197
46097,10.770951090351346
46098,11.14493525880406
46099,10.687836111846766
46100,12.1336810292465
46101,10.384927337742212
46102,11.903383320292777
46103,11.653761931435834
46104,10.903490135751676
46105,14.266486003631716
46106,7.267076244727624
46107,11.14480602465241
46108,11.867117511540355
46109,11.907190626624576
46110,11.10507379603228
46111,12.583661534601848
46112,12.400809974981437
46113,7.6399325965700235
46114,8.930164245080906
46115,12.64059310268479
46116,6.06563430094263
46117,12.3421382489039
46118,7.271775667776985
46119,13.722112296592325
46120,11.383928011076252
46121,13.624978766767757
46122,9.216275533029421
46123,8.208542911800858
46124,9.087843636921045
46125,4.623434237422139
46126,9.088418115578891
46127,9.642839709949463
46128,7.495785648036231
46129,11.581328138921238
46130,12.292733389152694
46131,9.35198511185908
46132,5.440321750941525
46133,12.308061279135497
46134,15.029069252804334
46135,10.359464642358818
46136,5.952640942185054
46137,11.869922309248487
46138,12.599561014273409
46139,8.312546056841747
46140,10.472488235466352
46141,10.288408363234764
46142,11.512859593449974
46143,9.891497748625875
46144,11.720878921311282
46145,11.355172637428113
46146,8.68537504068073
46147,8.250203973303346
46148,8.934091998360772
46149,12.868213571650921
46150,9.99378032930809
46151,10.66481636576563
46152,9.92099346891096
46153,9.036446338547307
46154,9.300317493188398
46155,12.159505735695593
46156,9.503018585227128
46157,7.944139276569214
46158,9.577012806827266
46159,9.641402299179179
46160,12.380008696470643
46161,10.350223335764962
46162,9.631844789055586
46163,12.556739485706752
46164,11.460387599171494
46165,9.790674601156372
46166,10.423642270927546
46167,7.262434497603177
46168,8.311501119745438
46169,8.611278973344813
46170,11.410517890123637
46171,11.506183301691797
46172,7.933284496949157
46173,9.343326183967955
46174,7.863898838279578
46175,9.034839070499704
46176,8.92978743657466
46177,7.4854961356139835
46178,13.788310165116517
46179,12.646990138810374
46180,9.60103286312997
46181,6.4664142420654835
46182,11.228958818077858
46183,7.137902804303721
46184,11.760668020574812
46185,7.770162063575865
46186,9.063057520214617
46187,11.75209414702165
46188,10.216800893384068
46189,13.968582295744794
46190,8.08478031285932
46191,14.00863452782504
46192,8.88028179546189
46193,12.279965535779032
46194,10.870281399381325
46195,11.62418907111979
46196,10.312771790688537
46197,6.16681385808592
46198,10.040674034700615
46199,10.45689409266236
46200,9.561195571250883
46201,11.329660046474606
46202,9.641403751970737
46203,8.365791719829407
46204,11.868045724523583
46205,6.630832735281849
46206,10.26172978298855
46207,10.84556978845303
46208,15.102290579501373
46209,9.37208112137527
46210,10.29435306060449
46211,13.594797036520282
46212,13.232761688520855
46213,10.344773362959652
46214,10.21890832741072
46215,4.750631088283699
46216,11.241827086857711
46217,10.880480982835191
46218,10.723126980170317
46219,11.782921591528837
46220,13.326419477242684
46221,9.241799389849024
46222,11.230338174285283
46223,7.3260057136798755
46224,9.720196674921898
46225,8.350245598328716
46226,10.990052938842414
46227,13.520890403674912
46228,11.747597836508307
46229,12.58304652071125
46230,11.512034827111027
46231,8.073068945128949
46232,13.574829052607324
46233,8.038424562951276
46234,11.694519704891926
46235,7.222704363035472
46236,14.045393661173515
46237,7.864873293966478
46238,7.964887851650093
46239,10.39252407463926
46240,12.083256199578274
46241,14.933858466466823
46242,11.000979602346959
46243,11.947837857168247
46244,11.112139169522745
46245,5.3118127491419695
46246,12.950348945448479
46247,10.719153948169758
46248,11.923868108067188
46249,10.899163288055336
46250,7.8009496640752936
46251,10.0575467107533
46252,7.615182978544103
46253,11.033814979895636
46254,9.217510628885385
46255,9.29196347445161
46256,11.24776281946563
46257,9.548150757359416
46258,7.051137845330131
46259,9.3513398903465
46260,12.137865415646962
46261,10.966788346141612
46262,9.283935118369804
46263,10.88103453938276
46264,10.447646389026557
46265,7.654270157571837
46266,12.674239632704115
46267,5.706902403677338
46268,10.023882076004295
46269,10.983344985583349
46270,9.268533914271513
46271,13.646141592699934
46272,10.790268629789363
46273,7.148325941226659
46274,9.744164070661434
46275,11.917612516574739
46276,11.045026381544794
46277,5.583301018254607
46278,10.179046386928345
46279,8.805371253201116
46280,10.064969534220438
46281,12.602079382254788
46282,10.687672476747505
46283,8.49396526544287
46284,7.786148433845625
46285,7.727420790765754
46286,9.444046040654838
46287,10.129048043888238
46288,8.185554331594755
46289,9.97576340777296
46290,11.619116601271848
46291,12.845158510210844
46292,7.992307557797537
46293,6.657195180200474
46294,8.465374710233036
46295,12.006928946042347
46296,12.018311539795523
46297,7.152757078022901
46298,9.382907896499551
46299,10.492651476244024
46300,12.197454702282224
46301,11.660343110765002
46302,12.38804789270166
46303,10.699889008797689
46304,11.489584820983094
46305,7.642347899802688
46306,6.363126908510381
46307,13.329207934504009
46308,11.170972011928889
46309,5.826316563821104
46310,12.349414894683587
46311,8.835252539690194
46312,13.369773360827216
46313,8.831546538124257
46314,13.235988189741652
46315,13.243861607829286
46316,8.372666756998965
46317,11.674613622974597
46318,15.391160323535448
46319,11.895085069315904
46320,11.370653728966463
46321,4.975492762869801
46322,6.254276183589048
46323,9.910393305005437
46324,8.516208320800484
46325,13.719664451793019
46326,7.798441768118569
46327,11.311287157325568
46328,6.997879224013399
46329,9.619861114956102
46330,6.44263416189089
46331,6.45504349129264
46332,11.406637400442381
46333,9.554860922250068
46334,6.294237915246411
46335,6.700028170240532
46336,9.533852912782068
46337,6.61690883143268
46338,11.097158269211816
46339,10.824390198443284
46340,9.824196932514413
46341,8.732162350949242
46342,9.306588304898197
46343,12.042902430859781
46344,10.454735462395618
46345,6.577404190831048
46346,12.00581419693923
46347,11.402160344581276
46348,8.126723282134488
46349,9.930937347287127
46350,11.17827195224934
46351,9.957131121839051
46352,9.389043828295708
46353,11.329556594461254
46354,10.84442506642043
46355,10.913018329370097
46356,9.920452342999058
46357,11.63905382475256
46358,13.704741145299025
46359,9.966175931774087
46360,10.731915829602057
46361,4.945858416059484
46362,7.77411775804466
46363,12.690574797395183
46364,13.22535646008122
46365,7.189997314334139
46366,9.65169348875985
46367,6.970300654343886
46368,10.532740309350801
46369,8.807521271836666
46370,7.772719356604571
46371,7.742731412703887
46372,12.974625403187485
46373,9.885218578801199
46374,6.483130060130312
46375,8.817424177886927
46376,14.72722146761052
46377,12.839935359998938
46378,11.573309691472671
46379,10.38033849598968
46380,13.905994805537299
46381,15.669896650977742
46382,8.547963446009978
46383,7.903062041852375
46384,11.129322636083808
46385,12.18012448199209
46386,10.928529172410164
46387,9.669703705286402
46388,18.892982566557333
46389,8.943462236012698
46390,4.512550502432968
46391,12.604470240092908
46392,6.51954041986613
46393,12.573601203785229
46394,8.650267839905043
46395,10.355885440198831
46396,7.646355538978492
46397,8.842965069322576
46398,7.195138200433965
46399,6.9034942477103325
46400,8.193104854046931
46401,6.863290307313218
46402,7.190231398540451
46403,9.294277597445172
46404,9.29763916939753
46405,9.069287064088066
46406,6.410055346970736
46407,9.020426324783458
46408,10.669589724585695
46409,9.747090453107278
46410,10.148338643821452
46411,10.512182019302882
46412,11.903984458425196
46413,9.894763023424257
46414,11.716368720601986
46415,9.370272434194177
46416,11.658854373604026
46417,6.644183181206767
46418,7.600749944417132
46419,10.360932091835465
46420,7.2508927991106855
46421,10.839364774566006
46422,8.340900233914132
46423,9.901458625886786
46424,7.686543935980284
46425,10.095860993021741
46426,6.846819614949838
46427,7.260302528505958
46428,10.955878976654777
46429,10.382317436735628
46430,9.895000123881134
46431,9.482881793102177
46432,12.061466879061596
46433,9.560965798003819
46434,10.908472179256078
46435,11.304181994998514
46436,12.596967478220916
46437,8.356113480808038
